# Generation  Evaluations  Time(s)  Best-obj. Best-cons. [Pop.index  Subgen.  Pop.size  Dis.mult.[0]  Pop.best.obj. Pop.avg.obj.  Pop.var.obj. Pop.worst.obj.  Pop.best.con. Pop.avg.con.  Pop.var.con. Pop.worst.con.]
         1 70897.999999       1.947 3.986624743120977e+00  0.000000e+00  
         1 70981.999999       1.949 3.986624624231038e+00  0.000000e+00  
         1 71065.999999       1.952 3.986624624230863e+00  0.000000e+00  
         1 71149.999999       1.955 3.986624563085190e+00  0.000000e+00  
         1 71233.999999       1.957 3.986624509361216e+00  0.000000e+00  
         1 71317.999999       1.960 3.986624509353721e+00  0.000000e+00  
         1 71401.999999       1.963 3.986624509353721e+00  0.000000e+00  
         1 71485.999999       1.966 3.986624265804106e+00  0.000000e+00  
         1 71569.999999       1.968 3.986624261841728e+00  0.000000e+00  
         1 71653.999999       1.971 3.986624261841635e+00  0.000000e+00  
         1 71737.999999       1.974 3.986624261841635e+00  0.000000e+00  
         1 71821.999999       1.977 3.986624261841635e+00  0.000000e+00  
         1 71905.999999       1.980 3.986624261841635e+00  0.000000e+00  
         1 71989.999999       1.982 3.986624261841635e+00  0.000000e+00  
         1 72113.999999       1.986 3.986624261841635e+00  0.000000e+00  
         1 72197.999999       1.988 3.986624261841635e+00  0.000000e+00  
         1 72281.999999       1.991 3.986624261841635e+00  0.000000e+00  
         1 72365.999999       1.994 3.986624261841635e+00  0.000000e+00  
         1 72449.999999       1.997 3.986624261841635e+00  0.000000e+00  
         1 72533.999999       2.000 3.986624261841635e+00  0.000000e+00  
         1 72617.999999       2.002 3.986624261841635e+00  0.000000e+00  
         1 72701.999999       2.005 3.986624261841635e+00  0.000000e+00  
         1 72785.999999       2.008 3.986624261841635e+00  0.000000e+00  
         1 72869.999999       2.010 3.986624261841635e+00  0.000000e+00  
         1 72953.999999       2.013 3.986624261841635e+00  0.000000e+00  
         1 73037.999999       2.015 3.986624261841635e+00  0.000000e+00  
         1 73121.999999       2.018 3.986624261841635e+00  0.000000e+00  
         1 73205.999999       2.021 3.986624261841635e+00  0.000000e+00  
         1 73289.999999       2.023 3.986624261841635e+00  0.000000e+00  
         1 73373.999999       2.026 3.986624261841635e+00  0.000000e+00  
         1 73457.999999       2.028 3.986624261841635e+00  0.000000e+00  
         1 73541.999999       2.030 3.986624261841635e+00  0.000000e+00  
         1 73625.999999       2.033 3.986624261841635e+00  0.000000e+00  
         1 73709.999999       2.035 3.986624261841635e+00  0.000000e+00  
         1 73793.999999       2.037 3.986624261841635e+00  0.000000e+00  
         1 73877.999999       2.039 3.986624261841635e+00  0.000000e+00  
         1 73961.999999       2.042 3.986624261841635e+00  0.000000e+00  
         1 74045.999999       2.044 3.986624261841635e+00  0.000000e+00  
         1 74129.999999       2.046 3.986624261841635e+00  0.000000e+00  
         1 74213.999999       2.049 3.986624261841635e+00  0.000000e+00  
         1 74297.999999       2.051 3.986624261841635e+00  0.000000e+00  
         1 74381.999999       2.053 3.986624261841635e+00  0.000000e+00  
         1 74465.999999       2.056 3.986624226093051e+00  0.000000e+00  
         1 74549.999999       2.058 3.986624181548023e+00  0.000000e+00  
         1 74633.999999       2.060 3.986624165643933e+00  0.000000e+00  
         1 74717.999999       2.063 3.986624165643851e+00  0.000000e+00  
         1 74801.999999       2.065 3.986624165643851e+00  0.000000e+00  
         1 74885.999999       2.067 3.986624165643851e+00  0.000000e+00  
         1 74969.999999       2.070 3.986624165643851e+00  0.000000e+00  
         1 75053.999999       2.072 3.986624165643851e+00  0.000000e+00  
         1 75137.999999       2.074 3.986624165643851e+00  0.000000e+00  
         1 75221.999999       2.077 3.986624099402348e+00  0.000000e+00  
         1 75305.999999       2.079 3.986624056836809e+00  0.000000e+00  
         1 75389.999999       2.081 3.986624008486107e+00  0.000000e+00  
         1 75473.999999       2.083 3.986624008486107e+00  0.000000e+00  
         1 75557.999999       2.086 3.986624000265694e+00  0.000000e+00  
         1 75641.999999       2.088 3.986624000265694e+00  0.000000e+00  
         1 75725.999999       2.090 3.986624000265694e+00  0.000000e+00  
         1 75809.999999       2.093 3.986624000265694e+00  0.000000e+00  
         1 75893.999999       2.095 3.986624000265694e+00  0.000000e+00  
         1 75977.999999       2.097 3.986624000265694e+00  0.000000e+00  
         1 76061.999999       2.100 3.986624000265694e+00  0.000000e+00  
         1 76145.999999       2.102 3.986624000265694e+00  0.000000e+00  
         1 76229.999999       2.104 3.986624000265694e+00  0.000000e+00  
         1 76353.999999       2.107 3.986624000265694e+00  0.000000e+00  
         1 76437.999999       2.109 3.986624000265694e+00  0.000000e+00  
         1 76521.999999       2.111 3.986624000265694e+00  0.000000e+00  
         1 76605.999999       2.114 3.986624000265694e+00  0.000000e+00  
         1 76689.999999       2.116 3.986624000265694e+00  0.000000e+00  
         1 76773.999999       2.118 3.986624000265694e+00  0.000000e+00  
         1 76857.999999       2.121 3.986624000265694e+00  0.000000e+00  
         1 76941.999999       2.123 3.986624000265694e+00  0.000000e+00  
         1 77025.999999       2.125 3.986624000265694e+00  0.000000e+00  
         1 77109.999999       2.128 3.986624000265694e+00  0.000000e+00  
         1 77193.999999       2.130 3.986624000265694e+00  0.000000e+00  
         1 77277.999999       2.132 3.986624000265694e+00  0.000000e+00  
         1 77361.999999       2.135 3.986624000265694e+00  0.000000e+00  
         1 77445.999999       2.137 3.986624000265694e+00  0.000000e+00  
         1 77529.999999       2.139 3.986624000265694e+00  0.000000e+00  
         1 77613.999999       2.141 3.986624000265694e+00  0.000000e+00  
         1 77697.999999       2.144 3.986624000265694e+00  0.000000e+00  
         1 77781.999999       2.146 3.986624000265694e+00  0.000000e+00  
         1 77865.999999       2.148 3.986624000265694e+00  0.000000e+00  
         1 77949.999999       2.151 3.986624000265694e+00  0.000000e+00  
         1 78033.999999       2.153 3.986624000265694e+00  0.000000e+00  
         1 78117.999999       2.155 3.986624000265694e+00  0.000000e+00  
         1 78201.999999       2.158 3.986624000265694e+00  0.000000e+00  
         1 78285.999999       2.160 3.986624000265694e+00  0.000000e+00  
         1 78369.999999       2.162 3.986624000265694e+00  0.000000e+00  
         1 78453.999999       2.164 3.986623998009139e+00  0.000000e+00  
         1 78537.999999       2.167 3.986623975592665e+00  0.000000e+00  
         1 78621.999999       2.169 3.986623957713535e+00  0.000000e+00  
         1 78705.999999       2.171 3.986623957713531e+00  0.000000e+00  
         1 78789.999999       2.174 3.986623940732683e+00  0.000000e+00  
         1 78873.999999       2.176 3.986623940732682e+00  0.000000e+00  
         1 78957.999999       2.178 3.986623940732682e+00  0.000000e+00  
         1 79041.999999       2.181 3.986623940732682e+00  0.000000e+00  
         1 79125.999999       2.183 3.986623940732682e+00  0.000000e+00  
         1 79209.999999       2.185 3.986623940732682e+00  0.000000e+00  
         1 79293.999999       2.188 3.986623940732682e+00  0.000000e+00  
         1 79377.999999       2.190 3.986623940732682e+00  0.000000e+00  
         1 79461.999999       2.192 3.986623940732682e+00  0.000000e+00  
         1 79545.999999       2.194 3.986623940732682e+00  0.000000e+00  
         1 79629.999999       2.197 3.986623940732682e+00  0.000000e+00  
         1 79713.999999       2.199 3.986623940732682e+00  0.000000e+00  
         1 79797.999999       2.201 3.986623935601423e+00  0.000000e+00  
         1 79881.999999       2.204 3.986623921739463e+00  0.000000e+00  
         1 79965.999999       2.206 3.986623920619034e+00  0.000000e+00  
         1 80049.999999       2.208 3.986623920619034e+00  0.000000e+00  
         1 80133.999999       2.211 3.986623920619034e+00  0.000000e+00  
         1 80217.999999       2.213 3.986623920619034e+00  0.000000e+00  
         1 80301.999999       2.215 3.986623920619034e+00  0.000000e+00  
         1 80385.999999       2.218 3.986623920619034e+00  0.000000e+00  
         1 80469.999999       2.220 3.986623920619034e+00  0.000000e+00  
         1 80593.999999       2.222 3.986623920619034e+00  0.000000e+00  
         1 80677.999999       2.225 3.986623920619034e+00  0.000000e+00  
         1 80761.999999       2.227 3.986623920619034e+00  0.000000e+00  
         1 80845.999999       2.229 3.986623920619034e+00  0.000000e+00  
         1 80929.999999       2.232 3.986623920619034e+00  0.000000e+00  
         1 81013.999999       2.234 3.986623920619034e+00  0.000000e+00  
         1 81097.999999       2.236 3.986623920619034e+00  0.000000e+00  
         1 81181.999999       2.239 3.986623920619034e+00  0.000000e+00  
         1 81265.999999       2.241 3.986623920619034e+00  0.000000e+00  
         1 81349.999999       2.243 3.986623920619034e+00  0.000000e+00  
         1 81433.999999       2.246 3.986623916957821e+00  0.000000e+00  
         1 81517.999999       2.248 3.986623914490139e+00  0.000000e+00  
         1 81601.999999       2.250 3.986623913894926e+00  0.000000e+00  
         1 81685.999999       2.252 3.986623912591282e+00  0.000000e+00  
         1 81769.999999       2.255 3.986623912591271e+00  0.000000e+00  
         1 81853.999999       2.257 3.986623912512012e+00  0.000000e+00  
         1 81937.999999       2.259 3.986623912283262e+00  0.000000e+00  
         1 82021.999999       2.262 3.986623910804788e+00  0.000000e+00  
         1 82105.999999       2.264 3.986623898244098e+00  0.000000e+00  
         1 82189.999999       2.266 3.986623897921697e+00  0.000000e+00  
         1 82273.999999       2.269 3.986623897918880e+00  0.000000e+00  
         1 82357.999999       2.271 3.986623894797765e+00  0.000000e+00  
         1 82441.999999       2.273 3.986623890342807e+00  0.000000e+00  
         1 82525.999999       2.276 3.986623889283069e+00  0.000000e+00  
         1 82609.999999       2.278 3.986623888597686e+00  0.000000e+00  
         1 82693.999999       2.280 3.986623874027447e+00  0.000000e+00  
         1 82777.999999       2.283 3.986623863811551e+00  0.000000e+00  
         1 82861.999999       2.285 3.986623860767418e+00  0.000000e+00  
         1 82945.999999       2.287 3.986623860227744e+00  0.000000e+00  
         1 83029.999999       2.289 3.986623857376998e+00  0.000000e+00  
         1 83113.999999       2.292 3.986623857376980e+00  0.000000e+00  
         1 83197.999999       2.294 3.986623856998242e+00  0.000000e+00  
         1 83281.999999       2.296 3.986623856998242e+00  0.000000e+00  
         1 83365.999999       2.299 3.986623856305352e+00  0.000000e+00  
         1 83449.999999       2.301 3.986623856282840e+00  0.000000e+00  
         1 83533.999999       2.303 3.986623856282840e+00  0.000000e+00  
         1 83617.999999       2.306 3.986623856282840e+00  0.000000e+00  
         1 83701.999999       2.308 3.986623856282840e+00  0.000000e+00  
         1 83785.999999       2.310 3.986623856282840e+00  0.000000e+00  
         1 83869.999999       2.313 3.986623856282840e+00  0.000000e+00  
         1 83953.999999       2.315 3.986623856282840e+00  0.000000e+00  
         1 84037.999999       2.317 3.986623856282840e+00  0.000000e+00  
         1 84121.999999       2.319 3.986623856282840e+00  0.000000e+00  
         1 84205.999999       2.322 3.986623856282840e+00  0.000000e+00  
         1 84289.999999       2.324 3.986623856282840e+00  0.000000e+00  
         1 84373.999999       2.326 3.986623856282840e+00  0.000000e+00  
         1 84457.999999       2.329 3.986623856282840e+00  0.000000e+00  
         1 84541.999999       2.331 3.986623856282840e+00  0.000000e+00  
         1 84625.999999       2.334 3.986623856282840e+00  0.000000e+00  
         1 84709.999999       2.336 3.986623856282840e+00  0.000000e+00  
         1 84833.999999       2.339 3.986623856282840e+00  0.000000e+00  
         1 84917.999999       2.341 3.986623856282840e+00  0.000000e+00  
         1 85001.999999       2.343 3.986623856282840e+00  0.000000e+00  
         1 85085.999999       2.346 3.986623856282840e+00  0.000000e+00  
         1 85169.999999       2.348 3.986623856282840e+00  0.000000e+00  
         1 85253.999999       2.350 3.986623856282840e+00  0.000000e+00  
         1 85337.999999       2.353 3.986623856282840e+00  0.000000e+00  
         1 85421.999999       2.355 3.986623856282840e+00  0.000000e+00  
         1 85505.999999       2.357 3.986623856282840e+00  0.000000e+00  
         1 85589.999999       2.360 3.986623856282840e+00  0.000000e+00  
         1 85673.999999       2.362 3.986623856282840e+00  0.000000e+00  
         1 85757.999999       2.364 3.986623856282840e+00  0.000000e+00  
         1 85841.999999       2.367 3.986623856282840e+00  0.000000e+00  
         1 85925.999999       2.369 3.986623856282840e+00  0.000000e+00  
         1 86009.999999       2.371 3.986623856282840e+00  0.000000e+00  
         1 86093.999999       2.374 3.986623855971100e+00  0.000000e+00  
         1 86177.999999       2.376 3.986623855971100e+00  0.000000e+00  
         1 86261.999999       2.378 3.986623855971100e+00  0.000000e+00  
         1 86345.999999       2.381 3.986623855971100e+00  0.000000e+00  
         1 86429.999999       2.383 3.986623855577297e+00  0.000000e+00  
         1 86513.999999       2.385 3.986623855567456e+00  0.000000e+00  
         1 86597.999999       2.387 3.986623855567421e+00  0.000000e+00  
         1 86681.999999       2.390 3.986623855517693e+00  0.000000e+00  
         1 86765.999999       2.392 3.986623855516738e+00  0.000000e+00  
         1 86849.999999       2.394 3.986623855516738e+00  0.000000e+00  
         1 86933.999999       2.397 3.986623855516738e+00  0.000000e+00  
         1 87017.999999       2.399 3.986623855516738e+00  0.000000e+00  
         1 87101.999999       2.401 3.986623855516738e+00  0.000000e+00  
         1 87185.999999       2.404 3.986623855516738e+00  0.000000e+00  
         1 87269.999999       2.406 3.986623855516738e+00  0.000000e+00  
         1 87353.999999       2.408 3.986623855516738e+00  0.000000e+00  
         1 87437.999999       2.411 3.986623855516738e+00  0.000000e+00  
         1 87521.999999       2.413 3.986623855516738e+00  0.000000e+00  
         1 87605.999999       2.415 3.986623855516738e+00  0.000000e+00  
         1 87689.999999       2.417 3.986623855516738e+00  0.000000e+00  
         1 87773.999999       2.420 3.986623855454754e+00  0.000000e+00  
         1 87857.999999       2.422 3.986623855454754e+00  0.000000e+00  
         1 87941.999999       2.424 3.986623855454754e+00  0.000000e+00  
         1 88025.999999       2.427 3.986623855454754e+00  0.000000e+00  
         1 88109.999999       2.429 3.986623855278304e+00  0.000000e+00  
         1 88193.999999       2.431 3.986623855276655e+00  0.000000e+00  
         1 88277.999999       2.434 3.986623855271034e+00  0.000000e+00  
         1 88361.999999       2.436 3.986623855086088e+00  0.000000e+00  
         1 88445.999999       2.438 3.986623855086088e+00  0.000000e+00  
         1 88529.999999       2.441 3.986623855086088e+00  0.000000e+00  
         1 88613.999999       2.443 3.986623855086088e+00  0.000000e+00  
         1 88697.999999       2.445 3.986623854978569e+00  0.000000e+00  
         1 88781.999999       2.447 3.986623854962994e+00  0.000000e+00  
         1 88865.999999       2.450 3.986623854962982e+00  0.000000e+00  
         1 88949.999999       2.452 3.986623854962982e+00  0.000000e+00  
         1 89073.999999       2.455 3.986623854962982e+00  0.000000e+00  
         1 89157.999999       2.457 3.986623854962982e+00  0.000000e+00  
         1 89241.999999       2.459 3.986623854962982e+00  0.000000e+00  
         1 89325.999999       2.462 3.986623854962982e+00  0.000000e+00  
         1 89409.999999       2.464 3.986623854962982e+00  0.000000e+00  
         1 89493.999999       2.466 3.986623854945237e+00  0.000000e+00  
         1 89577.999999       2.469 3.986623854945236e+00  0.000000e+00  
         1 89661.999999       2.471 3.986623854945236e+00  0.000000e+00  
         1 89745.999999       2.473 3.986623854945236e+00  0.000000e+00  
         1 89829.999999       2.475 3.986623854945236e+00  0.000000e+00  
         1 89913.999999       2.478 3.986623854945236e+00  0.000000e+00  
         1 89997.999999       2.480 3.986623854945236e+00  0.000000e+00  
         1 90081.999999       2.482 3.986623854945236e+00  0.000000e+00  
         1 90165.999999       2.485 3.986623854945236e+00  0.000000e+00  
         1 90249.999999       2.487 3.986623854945236e+00  0.000000e+00  
         1 90333.999999       2.489 3.986623854945236e+00  0.000000e+00  
         1 90417.999999       2.492 3.986623854945236e+00  0.000000e+00  
         1 90501.999999       2.494 3.986623854945236e+00  0.000000e+00  
         1 90585.999999       2.496 3.986623854945236e+00  0.000000e+00  
         1 90669.999999       2.499 3.986623854945236e+00  0.000000e+00  
         1 90753.999999       2.501 3.986623854945236e+00  0.000000e+00  
         1 90837.999999       2.503 3.986623854841083e+00  0.000000e+00  
         1 90921.999999       2.506 3.986623854784284e+00  0.000000e+00  
         1 91005.999999       2.508 3.986623854682556e+00  0.000000e+00  
         1 91089.999999       2.510 3.986623854591961e+00  0.000000e+00  
         1 91173.999999       2.512 3.986623854525181e+00  0.000000e+00  
         1 91257.999999       2.515 3.986623854492120e+00  0.000000e+00  
         1 91341.999999       2.517 3.986623854492120e+00  0.000000e+00  
         1 91425.999999       2.519 3.986623854470810e+00  0.000000e+00  
         1 91509.999999       2.522 3.986623854470810e+00  0.000000e+00  
         1 91593.999999       2.524 3.986623854452433e+00  0.000000e+00  
         1 91677.999999       2.526 3.986623854444218e+00  0.000000e+00  
         1 91761.999999       2.529 3.986623854363577e+00  0.000000e+00  
         1 91845.999999       2.531 3.986623854363166e+00  0.000000e+00  
         1 91929.999999       2.533 3.986623854353616e+00  0.000000e+00  
         1 92013.999999       2.536 3.986623854353614e+00  0.000000e+00  
         1 92097.999999       2.538 3.986623854353614e+00  0.000000e+00  
         1 92181.999999       2.540 3.986623854353590e+00  0.000000e+00  
         1 92265.999999       2.542 3.986623854353590e+00  0.000000e+00  
         1 92349.999999       2.545 3.986623854353590e+00  0.000000e+00  
         1 92433.999999       2.547 3.986623854352167e+00  0.000000e+00  
         1 92517.999999       2.549 3.986623854351979e+00  0.000000e+00  
         1 92601.999999       2.552 3.986623854351979e+00  0.000000e+00  
         1 92685.999999       2.554 3.986623854351979e+00  0.000000e+00  
         1 92769.999999       2.556 3.986623854347165e+00  0.000000e+00  
         1 92853.999999       2.559 3.986623854346663e+00  0.000000e+00  
         1 92937.999999       2.561 3.986623854346650e+00  0.000000e+00  
         1 93021.999999       2.563 3.986623854346610e+00  0.000000e+00  
         1 93105.999999       2.566 3.986623854346610e+00  0.000000e+00  
         1 93189.999999       2.568 3.986623854346610e+00  0.000000e+00  
         1 93313.999999       2.571 3.986623854346608e+00  0.000000e+00  
         1 93397.999999       2.573 3.986623854346608e+00  0.000000e+00  
         1 93481.999999       2.575 3.986623854346608e+00  0.000000e+00  
         1 93565.999999       2.577 3.986623854346608e+00  0.000000e+00  
         1 93649.999999       2.580 3.986623854346608e+00  0.000000e+00  
         1 93733.999999       2.582 3.986623854346608e+00  0.000000e+00  
         1 93817.999999       2.584 3.986623854346608e+00  0.000000e+00  
         1 93901.999999       2.587 3.986623854346608e+00  0.000000e+00  
         1 93985.999999       2.589 3.986623854346608e+00  0.000000e+00  
         1 94069.999999       2.592 3.986623854346608e+00  0.000000e+00  
         1 94153.999999       2.594 3.986623854346608e+00  0.000000e+00  
         1 94237.999999       2.597 3.986623854346608e+00  0.000000e+00  
         1 94321.999999       2.599 3.986623854346608e+00  0.000000e+00  
         1 94405.999999       2.601 3.986623854346608e+00  0.000000e+00  
         1 94489.999999       2.603 3.986623854346608e+00  0.000000e+00  
         1 94573.999999       2.606 3.986623854346608e+00  0.000000e+00  
         1 94657.999999       2.608 3.986623854346608e+00  0.000000e+00  
         1 94741.999999       2.610 3.986623854346608e+00  0.000000e+00  
         1 94825.999999       2.613 3.986623854346608e+00  0.000000e+00  
         1 94909.999999       2.615 3.986623854346608e+00  0.000000e+00  
         1 94993.999999       2.617 3.986623854346608e+00  0.000000e+00  
         1 95077.999999       2.620 3.986623854346608e+00  0.000000e+00  
         1 95161.999999       2.622 3.986623854321683e+00  0.000000e+00  
         1 95245.999999       2.624 3.986623854321439e+00  0.000000e+00  
         1 95329.999999       2.626 3.986623854321439e+00  0.000000e+00  
         1 95413.999999       2.629 3.986623854321439e+00  0.000000e+00  
         1 95497.999999       2.631 3.986623854321439e+00  0.000000e+00  
         1 95581.999999       2.633 3.986623854321439e+00  0.000000e+00  
         1 95665.999999       2.636 3.986623854321439e+00  0.000000e+00  
         1 95749.999999       2.638 3.986623854306961e+00  0.000000e+00  
         1 95833.999999       2.640 3.986623854305101e+00  0.000000e+00  
         1 95917.999999       2.643 3.986623854305101e+00  0.000000e+00  
         1 96001.999999       2.645 3.986623854305101e+00  0.000000e+00  
         1 96085.999999       2.647 3.986623854305101e+00  0.000000e+00  
         1 96169.999999       2.650 3.986623854305101e+00  0.000000e+00  
         1 96253.999999       2.652 3.986623854305101e+00  0.000000e+00  
         1 96337.999999       2.654 3.986623854303384e+00  0.000000e+00  
         1 96421.999999       2.657 3.986623854303259e+00  0.000000e+00  
         1 96505.999999       2.659 3.986623854303259e+00  0.000000e+00  
         1 96589.999999       2.661 3.986623854303259e+00  0.000000e+00  
         1 96673.999999       2.663 3.986623854303259e+00  0.000000e+00  
         1 96757.999999       2.666 3.986623854303259e+00  0.000000e+00  
         1 96841.999999       2.668 3.986623854303259e+00  0.000000e+00  
         1 96925.999999       2.670 3.986623854303259e+00  0.000000e+00  
         1 97009.999999       2.673 3.986623854303259e+00  0.000000e+00  
         1 97093.999999       2.675 3.986623854303259e+00  0.000000e+00  
         1 97177.999999       2.677 3.986623854303259e+00  0.000000e+00  
         1 97261.999999       2.680 3.986623854303259e+00  0.000000e+00  
         1 97345.999999       2.682 3.986623854303124e+00  0.000000e+00  
         1 97429.999999       2.684 3.986623854301876e+00  0.000000e+00  
         1 97553.999999       2.687 3.986623854301876e+00  0.000000e+00  
         1 97637.999999       2.689 3.986623854292552e+00  0.000000e+00  
         1 97721.999999       2.691 3.986623854289476e+00  0.000000e+00  
         1 97805.999999       2.694 3.986623854284407e+00  0.000000e+00  
         1 97889.999999       2.696 3.986623854284407e+00  0.000000e+00  
         1 97973.999999       2.698 3.986623854281606e+00  0.000000e+00  
         1 98057.999999       2.701 3.986623854280964e+00  0.000000e+00  
         1 98141.999999       2.703 3.986623854280963e+00  0.000000e+00  
         1 98225.999999       2.705 3.986623854280963e+00  0.000000e+00  
         1 98309.999999       2.708 3.986623854280963e+00  0.000000e+00  
         1 98393.999999       2.710 3.986623854280963e+00  0.000000e+00  
         1 98477.999999       2.712 3.986623854280963e+00  0.000000e+00  
         1 98561.999999       2.715 3.986623854280963e+00  0.000000e+00  
         1 98645.999999       2.717 3.986623854280963e+00  0.000000e+00  
         1 98729.999999       2.719 3.986623854280963e+00  0.000000e+00  
         1 98813.999999       2.722 3.986623854280963e+00  0.000000e+00  
         1 98897.999999       2.724 3.986623854280963e+00  0.000000e+00  
         1 98981.999999       2.726 3.986623854280963e+00  0.000000e+00  
         1 99065.999999       2.728 3.986623854280963e+00  0.000000e+00  
         1 99149.999999       2.731 3.986623854280963e+00  0.000000e+00  
         1 99233.999999       2.733 3.986623854280963e+00  0.000000e+00  
         1 99317.999999       2.735 3.986623854280963e+00  0.000000e+00  
         1 99401.999999       2.738 3.986623854280963e+00  0.000000e+00  
         1 99485.999999       2.740 3.986623854280963e+00  0.000000e+00  
         1 99569.999999       2.742 3.986623854280131e+00  0.000000e+00  
         1 99653.999999       2.745 3.986623854276504e+00  0.000000e+00  
         1 99737.999999       2.747 3.986623854274304e+00  0.000000e+00  
         1 99821.999999       2.749 3.986623854269600e+00  0.000000e+00  
         1 99905.999999       2.752 3.986623854269600e+00  0.000000e+00  
         1 99989.999999       2.754 3.986623854269600e+00  0.000000e+00  
         1 100000.052630       2.754 3.986623854269600e+00  0.000000e+00  
